text,count,percent,cumulative_count,cumulative_percent
raffaele,1,0.00263421316052895,34569,91.06211474632528
radiating,1,0.00263421316052895,34570,91.0647489594858
radhabai,1,0.00263421316052895,34571,91.06738317264633
racibrz,1,0.00263421316052895,34572,91.07001738580685
rachi,1,0.00263421316052895,34573,91.0726515989674
raad,1,0.00263421316052895,34574,91.07528581212792
r17421777,1,0.00263421316052895,34575,91.07792002528845
r17281742,1,0.00263421316052895,34576,91.08055423844897
quietly,1,0.00263421316052895,34577,91.08318845160952
questionable,1,0.00263421316052895,34578,91.08582266477003
question,1,0.00263421316052895,34579,91.08845687793055
quelled,1,0.00263421316052895,34580,91.09109109109109
queensland,1,0.00263421316052895,34581,91.09372530425162
queenregent,1,0.00263421316052895,34582,91.09635951741215
queengovernorgeneral,1,0.00263421316052895,34583,91.09899373057267
qudraullah,1,0.00263421316052895,34584,91.1016279437332
quasiindependent,1,0.00263421316052895,34585,91.10426215689374
quarterly,1,0.00263421316052895,34586,91.10689637005427
quarter,1,0.00263421316052895,34587,91.10953058321479
quarrelsome,1,0.00263421316052895,34588,91.11216479637532
qualitatively,1,0.00263421316052895,34589,91.11479900953586
qualification,1,0.00263421316052895,34590,91.11743322269638
qua,1,0.00263421316052895,34591,91.12006743585691
qayyum,1,0.00263421316052895,34592,91.12270164901743
qaseresultani,1,0.00263421316052895,34593,91.12533586217796
qaradagh,1,0.00263421316052895,34594,91.1279700753385
qara,1,0.00263421316052895,34595,91.13060428849903
qamaruddin,1,0.00263421316052895,34596,91.13323850165955
qal,1,0.00263421316052895,34597,91.13587271482008
qajars,1,0.00263421316052895,34598,91.13850692798061
qahhar,1,0.00263421316052895,34599,91.14114114114115
pyrard,1,0.00263421316052895,34600,91.14377535430167
pynsent,1,0.00263421316052895,34601,91.1464095674622
putri,1,0.00263421316052895,34602,91.14904378062273
puthuppattanam,1,0.00263421316052895,34603,91.15167799378325
puthiya,1,0.00263421316052895,34604,91.15431220694379
puteri,1,0.00263421316052895,34605,91.15694642010432
purushantaram,1,0.00263421316052895,34606,91.15958063326485
pursuit,1,0.00263421316052895,34607,91.16221484642537
pursue,1,0.00263421316052895,34608,91.1648490595859
purse,1,0.00263421316052895,34609,91.16748327274642
purchase,1,0.00263421316052895,34610,91.17011748590696
purakkad,1,0.00263421316052895,34611,91.17275169906749
purakizhanadu,1,0.00263421316052895,34612,91.17538591222801
punturakkon,1,0.00263421316052895,34613,91.17802012538854
punthurakon,1,0.00263421316052895,34614,91.18065433854908
punthurakkon,1,0.00263421316052895,34615,91.18328855170961
punta,1,0.00263421316052895,34616,91.18592276487013
punnathoor,1,0.00263421316052895,34617,91.18855697803066
punitive,1,0.00263421316052895,34618,91.1911911911912
punishment,1,0.00263421316052895,34619,91.19382540435173
punished,1,0.00263421316052895,34620,91.19645961751225
punishable,1,0.00263421316052895,34621,91.19909383067278
pungentsmelling,1,0.00263421316052895,34622,91.20172804383331
pundit,1,0.00263421316052895,34623,91.20436225699383
puncak,1,0.00263421316052895,34624,91.20699647015437
pump,1,0.00263421316052895,34625,91.20963068331488
pulyatta,1,0.00263421316052895,34626,91.21226489647543
pulse,1,0.00263421316052895,34627,91.21489910963595
pulapatta,1,0.00263421316052895,34628,91.21753332279648
pulad,1,0.00263421316052895,34629,91.220167535957
puja,1,0.00263421316052895,34630,91.22280174911754
puglia,1,0.00263421316052895,34631,91.22543596227807
publishing,1,0.00263421316052895,34632,91.22807017543859
publisher,1,0.00263421316052895,34633,91.23070438859912
publica,1,0.00263421316052895,34634,91.23333860175966
pu,1,0.00263421316052895,34635,91.23597281492019
ptina,1,0.00263421316052895,34636,91.23860702808071
pt,1,0.00263421316052895,34637,91.24124124124124
psek,1,0.00263421316052895,34638,91.24387545440177
proyek,1,0.00263421316052895,34639,91.24650966756231
proximity,1,0.00263421316052895,34640,91.24914388072283
provostry,1,0.00263421316052895,34641,91.25177809388336
provoking,1,0.00263421316052895,34642,91.25441230704389
provoked,1,0.00263421316052895,34643,91.25704652020441
provincial,1,0.00263421316052895,34644,91.25968073336495
provinces,1,0.00263421316052895,34645,91.26231494652546
provide,1,0.00263421316052895,34646,91.264949159686
provence,1,0.00263421316052895,34647,91.26758337284653
proud,1,0.00263421316052895,34648,91.27021758600706
proturkoman,1,0.00263421316052895,34649,91.27285179916758
protest,1,0.00263421316052895,34650,91.27548601232812
protective,1,0.00263421316052895,34651,91.27812022548865
protect,1,0.00263421316052895,34652,91.28075443864918
prospered,1,0.00263421316052895,34653,91.2833886518097
prose,1,0.00263421316052895,34654,91.28602286497023
prorussian,1,0.00263421316052895,34655,91.28865707813077
proposal,1,0.00263421316052895,34656,91.29129129129129
propitiated,1,0.00263421316052895,34657,91.29392550445182
propinsi,1,0.00263421316052895,34658,91.29655971761235
propellant,1,0.00263421316052895,34659,91.29919393077289
promulgated,1,0.00263421316052895,34660,91.3018281439334
promptly,1,0.00263421316052895,34661,91.30446235709394
promote,1,0.00263421316052895,34662,91.30709657025446
prome,1,0.00263421316052895,34663,91.30973078341499
prolific,1,0.00263421316052895,34664,91.31236499657552
projected,1,0.00263421316052895,34665,91.31499920973604
program,1,0.00263421316052895,34666,91.31763342289658
progeny,1,0.00263421316052895,34667,91.32026763605711
progenitor,1,0.00263421316052895,34668,91.32290184921764
profound,1,0.00263421316052895,34669,91.32553606237816
profited,1,0.00263421316052895,34670,91.3281702755387
prof,1,0.00263421316052895,34671,91.33080448869923
productive,1,0.00263421316052895,34672,91.33343870185976
produced,1,0.00263421316052895,34673,91.33607291502028
produce,1,0.00263421316052895,34674,91.3387071281808
proclaiming,1,0.00263421316052895,34675,91.34134134134135
procedure,1,0.00263421316052895,34676,91.34397555450187
prize,1,0.00263421316052895,34677,91.3466097676624
priyayi,1,0.00263421316052895,34678,91.34924398082292
privy,1,0.00263421316052895,34679,91.35187819398347
privileged,1,0.00263421316052895,34680,91.35451240714399
privately,1,0.00263421316052895,34681,91.35714662030452
prithvi,1,0.00263421316052895,34682,91.35978083346504
priory,1,0.00263421316052895,34683,91.36241504662557
printed,1,0.00263421316052895,34684,91.3650492597861
pringgalaya,1,0.00263421316052895,34685,91.36768347294662
princeelector,1,0.00263421316052895,34686,91.37031768610716
primitive,1,0.00263421316052895,34687,91.37295189926769
pride,1,0.00263421316052895,34688,91.37558611242822
prianganmataraman,1,0.00263421316052895,34689,91.37822032558874
preventing,1,0.00263421316052895,34690,91.38085453874928
prevented,1,0.00263421316052895,34691,91.38348875190981
prevailing,1,0.00263421316052895,34692,91.38612296507034
pretty,1,0.00263421316052895,34693,91.38875717823086
pretension,1,0.00263421316052895,34694,91.3913913913914
pretenders,1,0.00263421316052895,34695,91.39402560455193
presumptive,1,0.00263421316052895,34696,91.39665981771245
presume,1,0.00263421316052895,34697,91.39929403087298
presumably,1,0.00263421316052895,34698,91.4019282440335
prestige,1,0.00263421316052895,34699,91.40456245719403
pressed,1,0.00263421316052895,34700,91.40719667035457
prerau,1,0.00263421316052895,34701,91.4098308835151
preportuguese,1,0.00263421316052895,34702,91.41246509667562
premier,1,0.00263421316052895,34703,91.41509930983615
prematurely,1,0.00263421316052895,34704,91.41773352299668
premature,1,0.00263421316052895,34705,91.42036773615722
preliminary,1,0.00263421316052895,34706,91.42300194931774
preindependence,1,0.00263421316052895,34707,91.42563616247827
preferring,1,0.00263421316052895,34708,91.4282703756388
preference,1,0.00263421316052895,34709,91.43090458879932
predecessorcentered,1,0.00263421316052895,34710,91.43353880195986
precursor,1,0.00263421316052895,34711,91.43617301512037
precise,1,0.00263421316052895,34712,91.43880722828092
precious,1,0.00263421316052895,34713,91.44144144144144
precedence,1,0.00263421316052895,34714,91.44407565460197
preached,1,0.00263421316052895,34715,91.4467098677625
prche,1,0.00263421316052895,34716,91.44934408092303
prayaschittam,1,0.00263421316052895,34717,91.45197829408356
prasad,1,0.00263421316052895,34718,91.45461250724408
pranesh,1,0.00263421316052895,34719,91.45724672040461
prambanan,1,0.00263421316052895,34720,91.45988093356515
praised,1,0.00263421316052895,34721,91.46251514672568
prag,1,0.00263421316052895,34722,91.4651493598862
prado,1,0.00263421316052895,34723,91.46778357304673
pradeh,1,0.00263421316052895,34724,91.47041778620726
pp6371,1,0.00263421316052895,34725,91.4730519993678
poverty,1,0.00263421316052895,34726,91.47568621252832
pouca,1,0.00263421316052895,34727,91.47832042568884
pottery,1,0.00263421316052895,34728,91.48095463884938
potestate,1,0.00263421316052895,34729,91.4835888520099
potential,1,0.00263421316052895,34730,91.48622306517044
potassium,1,0.00263421316052895,34731,91.48885727833095
postwar,1,0.00263421316052895,34732,91.4914914914915
posttyagaraja,1,0.00263421316052895,34733,91.49412570465202
postroman,1,0.00263421316052895,34734,91.49675991781255
postponed,1,0.00263421316052895,34735,91.49939413097307
postmughal,1,0.00263421316052895,34736,91.5020283441336
postindonesian,1,0.00263421316052895,34737,91.50466255729414
postalphilatelic,1,0.00263421316052895,34738,91.50729677045466
possibility,1,0.00263421316052895,34739,91.50993098361519
posse,1,0.00263421316052895,34740,91.51256519677572
posit,1,0.00263421316052895,34741,91.51519940993626
posh,1,0.00263421316052895,34742,91.51783362309678
portvalais,1,0.00263421316052895,34743,91.52046783625731
portugus,1,0.00263421316052895,34744,91.52310204941784
portugeesen,1,0.00263421316052895,34745,91.52573626257838
portrait,1,0.00263421316052895,34746,91.5283704757389
portico,1,0.00263421316052895,34747,91.53100468889943
porte,1,0.00263421316052895,34748,91.53363890205995
porta,1,0.00263421316052895,34749,91.53627311522048
populer,1,0.00263421316052895,34750,91.53890732838101
populated,1,0.00263421316052895,34751,91.54154154154153
popularized,1,0.00263421316052895,34752,91.54417575470207
popularity,1,0.00263421316052895,34753,91.5468099678626
pontificius,1,0.00263421316052895,34754,91.54944418102313
pontifici,1,0.00263421316052895,34755,91.55207839418365
pongloc,1,0.00263421316052895,34756,91.55471260734419
ponani,1,0.00263421316052895,34757,91.55734682050472
polygraphischer,1,0.00263421316052895,34758,91.55998103366524
polyglot,1,0.00263421316052895,34759,91.56261524682577
polo,1,0.00263421316052895,34760,91.56524945998629
poll,1,0.00263421316052895,34761,91.56788367314684
polished,1,0.00263421316052895,34762,91.57051788630736
polenta,1,0.00263421316052895,34763,91.57315209946789
polarization,1,0.00263421316052895,34764,91.57578631262841
poland,1,0.00263421316052895,34765,91.57842052578896
pokker,1,0.00263421316052895,34766,91.58105473894948
poisoning,1,0.00263421316052895,34767,91.58368895211001
poisoned,1,0.00263421316052895,34768,91.58632316527053
poetical,1,0.00263421316052895,34769,91.58895737843106
poetic,1,0.00263421316052895,34770,91.5915915915916
poesponegoro,1,0.00263421316052895,34771,91.59422580475211
poem,1,0.00263421316052895,34772,91.59686001791265
podbrdsko,1,0.00263421316052895,34773,91.59949423107318
po,1,0.00263421316052895,34774,91.60212844423371
plze,1,0.00263421316052895,34775,91.60476265739423
plume,1,0.00263421316052895,34776,91.60739687055477
plot,1,0.00263421316052895,34777,91.6100310837153
pleven,1,0.00263421316052895,34778,91.61266529687583
pledged,1,0.00263421316052895,34779,91.61529951003635
plebiscite,1,0.00263421316052895,34780,91.61793372319687
pleased,1,0.00263421316052895,34781,91.62056793635742
player,1,0.00263421316052895,34782,91.62320214951794
play,1,0.00263421316052895,34783,91.62583636267847
planned,1,0.00263421316052895,34784,91.62847057583899
planet,1,0.00263421316052895,34785,91.63110478899952
planels,1,0.00263421316052895,34786,91.63373900216006
plane,1,0.00263421316052895,34787,91.63637321532059
plague,1,0.00263421316052895,34788,91.63900742848111
pizzo,1,0.00263421316052895,34789,91.64164164164164
pizha,1,0.00263421316052895,34790,91.64427585480217
pitamaha,1,0.00263421316052895,34791,91.6469100679627
piring,1,0.00263421316052895,34792,91.64954428112323
pires,1,0.00263421316052895,34793,91.65217849428376
piratical,1,0.00263421316052895,34794,91.6548127074443
pir,1,0.00263421316052895,34795,91.65744692060481
pipe,1,0.00263421316052895,34796,91.66008113376535
pious,1,0.00263421316052895,34797,91.66271534692586
pioneering,1,0.00263421316052895,34798,91.66534956008641
pinkerton,1,0.00263421316052895,34799,91.66798377324693
pilsen,1,0.00263421316052895,34800,91.67061798640746
pillared,1,0.00263421316052895,34801,91.67325219956798
pillar,1,0.00263421316052895,34802,91.67588641272852
piled,1,0.00263421316052895,34803,91.67852062588905
pigment,1,0.00263421316052895,34804,91.68115483904957
pigeaud,1,0.00263421316052895,34805,91.6837890522101
pieter,1,0.00263421316052895,34806,91.68642326537064
piehchialaman,1,0.00263421316052895,34807,91.68905747853117
piedmontsardinia,1,0.00263421316052895,34808,91.69169169169169
piece,1,0.00263421316052895,34809,91.69432590485222
pictorially,1,0.00263421316052895,34810,91.69696011801275
picking,1,0.00263421316052895,34811,91.69959433117327
piasts,1,0.00263421316052895,34812,91.7022285443338
piacenza,1,0.00263421316052895,34813,91.70486275749433
pia,1,0.00263421316052895,34814,91.70749697065487
physical,1,0.00263421316052895,34815,91.71013118381539
photogrammetry,1,0.00263421316052895,34816,91.71276539697593
photo,1,0.00263421316052895,34817,91.71539961013644
philosophy,1,0.00263421316052895,34818,91.71803382329699
philologie,1,0.00263421316052895,34819,91.72066803645751
phd,1,0.00263421316052895,34820,91.72330224961804
phase,1,0.00263421316052895,34821,91.72593646277856
phanam,1,0.00263421316052895,34822,91.7285706759391
pffers,1,0.00263421316052895,34823,91.73120488909963
peyer,1,0.00263421316052895,34824,91.73383910226015
petrovich,1,0.00263421316052895,34825,91.73647331542068
petrarch,1,0.00263421316052895,34826,91.73910752858121
petite,1,0.00263421316052895,34827,91.74174174174175
peshkash,1,0.00263421316052895,34828,91.74437595490227
perumal,1,0.00263421316052895,34829,91.7470101680628
pertama,1,0.00263421316052895,34830,91.74964438122333
pertaining,1,0.00263421316052895,34831,91.75227859438387
persuade,1,0.00263421316052895,34832,91.75491280754439
personalized,1,0.00263421316052895,34833,91.7575470207049
person,1,0.00263421316052895,34834,91.76018123386544
persianspeaking,1,0.00263421316052895,34835,91.76281544702597
persekutuan,1,0.00263421316052895,34836,91.7654496601865
perovsky,1,0.00263421316052895,34837,91.76808387334702
perov,1,0.00263421316052895,34838,91.77071808650756
permitting,1,0.00263421316052895,34839,91.77335229966809
periyapatna,1,0.00263421316052895,34840,91.77598651282862
periphery,1,0.00263421316052895,34841,91.77862072598914
perinthalmanna,1,0.00263421316052895,34842,91.78125493914968
perinkolam,1,0.00263421316052895,34843,91.78388915231021
perfume,1,0.00263421316052895,34844,91.78652336547073
perform,1,0.00263421316052895,34845,91.78915757863126
perfect,1,0.00263421316052895,34846,91.7917917917918
peregrino,1,0.00263421316052895,34847,91.79442600495233
perceived,1,0.00263421316052895,34848,91.79706021811285
perar,1,0.00263421316052895,34849,91.79969443127338
perang,1,0.00263421316052895,34850,91.8023286444339
peranakan,1,0.00263421316052895,34851,91.80496285759445
pepoli,1,0.00263421316052895,34852,91.80759707075497
pentapolis,1,0.00263421316052895,34853,91.8102312839155
pensioner,1,0.00263421316052895,34854,91.81286549707602
pennu,1,0.00263421316052895,34855,91.81549971023655
peninsular,1,0.00263421316052895,34856,91.81813392339708
pengetahuan,1,0.00263421316052895,34857,91.8207681365576
pengantar,1,0.00263421316052895,34858,91.82340234971814
penetrated,1,0.00263421316052895,34859,91.82603656287867
penetrate,1,0.00263421316052895,34860,91.8286707760392
pende,1,0.00263421316052895,34861,91.83130498919972
penchant,1,0.00263421316052895,34862,91.83393920236026
penal,1,0.00263421316052895,34863,91.83657341552079
